Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Subject,Recorded_Message_Or_Robocall
800028804410,2018-03-06 17:49:24,2018-03-05 14:45:00,South San Francisco,California,Computer  & technical support,N
7402174295,2018-03-06 17:49:25,2018-03-06 00:00:00,,Arkansas,No Subject Provided,Y
8141270193,2018-03-06 17:49:26,2018-03-01 15:31:00,Bellefonte,Pennsylvania,Medical  & prescriptions,Y
2542056890,2018-03-06 17:49:27,2018-02-26 15:54:00,Wilton Manors,Florida,Home improvement  & cleaning,Y
5703360421,2018-03-06 17:49:29,2018-03-02 11:22:00,Silver Spring,Maryland,"Calls pretending to be government, businesses, or family and friends",Y
7204643480,2018-03-06 17:49:32,2018-03-06 15:39:00,Englewood,Colorado,"Lotteries, prizes  & sweepstakes",Y
4805258095,2018-03-06 17:49:34,2018-03-05 11:28:00,SAINT IGNACE,Michigan,No Subject Provided,Y
2062314670,2018-03-06 17:49:34,2018-03-06 13:33:00,,Washington,Dropped call or no message,N
4043578835,2018-03-06 17:49:38,2018-03-06 17:45:00,ATLANTA,Georgia,Medical  & prescriptions,Y
,2018-03-06 17:49:39,2018-03-06 16:47:00,,Texas,Medical  & prescriptions,Y
5743071714,2018-03-06 17:49:39,2018-03-06 14:00:00,Milpitas,California,Other,Y
6144205881,2018-03-06 17:49:41,2018-03-06 15:30:00,,Ohio,Medical  & prescriptions,Y
7146972687,2018-03-06 17:49:43,2018-03-05 12:13:00,,California,No Subject Provided,N
4694316761,2018-03-06 17:49:44,2018-03-06 16:44:00,McKinney,Texas,Home improvement  & cleaning,Y
6467387813,2018-03-06 17:49:48,2018-03-06 14:29:00,APO AE,Virginia,No Subject Provided,Y
7328763889,2018-03-06 17:49:50,2018-03-06 00:00:00,Centerport,New York,"Calls pretending to be government, businesses, or family and friends",Y
8247963541,2018-03-06 17:49:50,2018-03-06 16:41:00,ROCHESTER,Minnesota,Dropped call or no message,N
2014317335,2018-03-06 17:49:52,2018-03-06 16:57:00,Parsippany,New Jersey,Home improvement  & cleaning,Y
7224208214,2018-03-06 17:49:53,2018-03-05 07:50:00,,California,"Calls pretending to be government, businesses, or family and friends",Y
7603136298,2018-03-06 17:49:56,2018-03-06 17:45:00,Yonkers,New York,No Subject Provided,Y
,2018-03-06 17:49:58,2018-03-06 15:48:00,,Colorado,Medical  & prescriptions,Y
9165071183,2018-03-06 17:50:00,2018-03-06 12:50:00,bakersfield,California,"Reducing your debt (credit cards, mortgage, student loans)",N
7573075543,2018-03-06 17:50:00,2018-03-06 16:27:00,FORT WORTH,Texas,Medical  & prescriptions,N
2315223220,2018-03-06 17:50:00,2018-02-27 00:00:00,Wylie,Texas,Vacation  & timeshares,Y
7253012323,2018-03-06 17:50:01,2018-02-28 14:40:00,Groton,New York,Vacation  & timeshares,Y
2534993386,2018-03-06 17:50:04,2018-03-03 09:30:00,,Washington,"Reducing your debt (credit cards, mortgage, student loans)",Y
9549808843,2018-03-06 17:50:06,2018-03-02 18:02:00,Wilton Manors,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
6087703970,2018-03-06 17:50:08,2018-03-05 02:41:00,,Wisconsin,No Subject Provided,Y
5103633488,2018-03-06 17:50:12,2018-03-06 07:57:00,Oceanside,California,Other,Y
5026679176,2018-03-06 17:50:13,2018-03-06 17:08:00,Niota,Tennessee,"Calls pretending to be government, businesses, or family and friends",Y
2539515755,2018-03-06 17:50:13,2018-03-06 14:41:00,,Washington,No Subject Provided,Y
4088728360,2018-03-06 17:50:16,2018-03-05 18:36:00,,California,Medical  & prescriptions,N
2035909616,2018-03-06 17:50:22,2018-03-05 11:59:00,seymour,Connecticut,"Calls pretending to be government, businesses, or family and friends",Y
6312622200,2018-03-06 17:50:23,2018-03-06 17:48:00,Seaford,New York,"Energy, solar,  & utilities",N
8044052363,2018-03-06 17:50:23,2018-03-06 17:35:00,Mechanicsville,Virginia,No Subject Provided,N
9162184884,2018-03-06 17:50:24,2018-03-06 08:34:00,Roseville,California,Medical  & prescriptions,N
4154651007,2018-03-06 17:50:26,2018-03-06 08:56:00,Dallas,Texas,"Calls pretending to be government, businesses, or family and friends",Y
8044052363,2018-03-06 17:50:26,2018-03-06 17:35:00,Mechanicsville,Virginia,No Subject Provided,N
2675413810,2018-03-06 17:50:29,2018-03-06 16:13:00,,Pennsylvania,Dropped call or no message,Y
2167441920,2018-03-06 17:50:35,2018-03-06 14:22:00,Huron,Ohio,Other,N
8015501897,2018-03-06 17:50:36,2018-03-06 15:30:00,Draper,Utah,"Energy, solar,  & utilities",N
8602158001,2018-03-06 17:50:39,2018-03-06 17:04:00,,Connecticut,No Subject Provided,N
9549801514,2018-03-06 17:50:40,2018-03-06 17:44:00,Wilton Manors,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
3237769599,2018-03-06 17:50:41,2018-03-06 14:38:00,Canyon Lake,California,Other,N
3372260649,2018-03-06 17:50:43,2018-03-06 16:48:00,Jacksonville,Alabama,Other,Y
8884068921,2018-03-06 17:50:47,2018-03-06 17:46:00,,Georgia,Computer  & technical support,Y
5097231867,2018-03-06 17:50:48,2018-03-06 02:00:00,,California,Other,Y
9713348327,2018-03-06 17:50:49,2018-02-28 12:17:00,Dallas,Oregon,Other,N
9165128819,2018-03-06 17:50:50,2018-03-06 02:48:00,bakersfield,California,"Reducing your debt (credit cards, mortgage, student loans)",N
7039728840,2018-03-06 17:50:53,2018-03-06 17:20:00,,Pennsylvania,Dropped call or no message,N
117028292022,2018-03-06 17:50:54,2018-02-26 14:38:00,,Nevada,Dropped call or no message,N
2138078006,2018-03-06 17:50:54,2018-03-06 02:30:00,,California,"Calls pretending to be government, businesses, or family and friends",Y
2035901272,2018-03-06 17:50:57,2018-03-06 16:14:00,,Connecticut,No Subject Provided,Y
2246031833,2018-03-06 17:50:58,2018-03-06 16:43:00,,Texas,"Calls pretending to be government, businesses, or family and friends",Y
7328949103,2018-03-06 17:50:59,2018-03-06 17:45:00,Woodstown,New Jersey,No Subject Provided,N
,2018-03-06 17:51:01,2018-03-06 11:13:00,,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
3234028282,2018-03-06 17:51:03,2018-03-06 14:47:00,,California,No Subject Provided,N
7728016440,2018-03-06 17:51:05,2018-03-06 17:36:00,,Pennsylvania,"Calls pretending to be government, businesses, or family and friends",Y
4252187597,2018-03-06 17:51:05,2018-03-06 15:00:00,,Washington,"Reducing your debt (credit cards, mortgage, student loans)",Y
8009452000,2018-03-06 17:51:07,2018-03-06 17:36:00,,Pennsylvania,"Reducing your debt (credit cards, mortgage, student loans)",Y
2817997272,2018-03-06 17:51:07,2018-03-05 13:03:00,,Texas,No Subject Provided,Y
2026212481,2018-03-06 17:51:11,2018-03-06 17:42:00,DeLand,Florida,"Calls pretending to be government, businesses, or family and friends",Y
6052067013,2018-03-06 17:51:12,2018-03-06 15:44:00,,Utah,No Subject Provided,Y
5043553190,2018-03-06 17:51:13,2018-02-26 17:54:00,,Pennsylvania,"Calls pretending to be government, businesses, or family and friends",Y
3019692051,2018-03-06 17:51:14,2018-03-01 19:44:00,Silver Spring,Maryland,Dropped call or no message,Y
0000000000,2018-03-06 17:51:16,2018-03-06 13:55:00,Ventura,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
5043553190,2018-03-06 17:51:16,2018-02-26 17:54:00,,Pennsylvania,"Calls pretending to be government, businesses, or family and friends",Y
9048721849,2018-03-06 17:51:17,2018-03-06 15:42:00,Tempe,Arizona,No Subject Provided,Y
6057342926,2018-03-06 17:51:20,2018-03-01 15:29:00,CHARLOTTE,North Carolina,"Reducing your debt (credit cards, mortgage, student loans)",Y
4707779089,2018-03-06 17:51:30,2018-03-06 17:30:00,Roswell,Georgia,"Calls pretending to be government, businesses, or family and friends",Y
7326599031,2018-03-06 17:51:32,2018-03-06 14:49:00,,California,"Calls pretending to be government, businesses, or family and friends",N
4154971015,2018-03-06 17:51:34,2018-03-06 14:47:00,San Rafael,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
5123442299,2018-03-06 17:51:35,2018-03-06 14:32:00,Herriman,Utah,Other,Y
2035909191,2018-03-06 17:51:46,2018-03-06 17:21:00,,Connecticut,No Subject Provided,Y
2149832876,2018-03-06 17:51:48,2018-03-05 16:47:00,Dallas,Texas,Warranties  & protection plans,N
6145717479,2018-03-06 17:51:49,2018-03-06 13:08:00,,Ohio,No Subject Provided,Y
7143121588,2018-03-06 17:51:54,2018-03-05 14:39:00,,California,No Subject Provided,N
9202548750,2018-03-06 17:51:55,2018-03-06 16:47:00,,Wisconsin,Dropped call or no message,Y
9704818313,2018-03-06 17:52:01,2018-03-06 15:29:00,,Colorado,Medical  & prescriptions,Y
,2018-03-06 17:52:45,2018-03-06 14:50:00,,Missouri,No Subject Provided,N
4758977302,2018-03-06 17:52:04,2018-03-05 14:01:00,SAINT IGNACE,Michigan,No Subject Provided,Y
6202811134,2018-03-06 17:52:05,2018-03-06 16:37:00,,Kansas,Dropped call or no message,N
6195613304,2018-03-06 17:52:06,2018-03-06 14:17:00,SAN DIEGO,California,Dropped call or no message,N
7279082134,2018-03-06 17:52:06,2018-03-06 08:21:00,Thousand Oaks,California,"Lotteries, prizes  & sweepstakes",Y
7733587580,2018-03-06 17:52:08,2018-03-06 16:45:00,,Illinois,Dropped call or no message,N
8183374619,2018-03-06 17:52:15,2018-03-06 17:46:00,Atlanta,Georgia,"Reducing your debt (credit cards, mortgage, student loans)",N
,2018-03-06 17:52:17,2018-03-03 09:13:00,,Iowa,No Subject Provided,Y
9034213121,2018-03-06 17:52:24,2018-03-06 04:49:00,,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
4253085705,2018-03-06 17:52:29,2018-03-06 15:50:00,,Washington,No Subject Provided,N
5096837163,2018-03-06 17:52:34,2018-03-06 14:45:00,Bonney Lake,Washington,"Reducing your debt (credit cards, mortgage, student loans)",Y
8554443546,2018-03-06 17:52:36,2018-03-06 08:56:00,,Texas,"Calls pretending to be government, businesses, or family and friends",Y
3018428758,2018-03-06 17:52:39,2018-03-05 18:23:00,Silver Spring,Maryland,"Reducing your debt (credit cards, mortgage, student loans)",Y
9788010018,2018-03-06 17:52:39,2018-03-06 17:50:00,Bolton,Massachusetts,"Reducing your debt (credit cards, mortgage, student loans)",N
3238190993,2018-03-06 17:52:40,2018-03-05 12:16:00,,California,No Subject Provided,N
6087706214,2018-03-06 17:52:41,2018-03-05 12:05:00,,Wisconsin,No Subject Provided,Y
9376318736,2018-03-06 17:52:42,2018-03-06 16:04:00,SPRINGFIELD,Ohio,Other,Y
9162094237,2018-03-06 17:52:45,2018-03-05 16:41:00,Roseville,California,Medical  & prescriptions,Y
9544178715,2018-03-06 17:52:48,2018-03-06 17:32:00,Naples,Florida,No Subject Provided,N
2035909616,2018-03-06 17:52:50,2018-03-05 13:01:00,seymour,Connecticut,"Calls pretending to be government, businesses, or family and friends",Y
7024025555,2018-03-06 17:52:52,2018-02-24 12:13:00,Las Vegas,Nevada,Dropped call or no message,Y
9512628117,2018-03-06 17:52:53,2018-02-23 14:51:00,Groton,New York,Vacation  & timeshares,Y
3035697791,2018-03-06 17:53:01,2018-03-06 14:08:00,Sioux Falls,South Dakota,Dropped call or no message,Y
2566138664,2018-03-06 17:53:03,2018-03-06 14:14:00,Goodwater,Alabama,"Reducing your debt (credit cards, mortgage, student loans)",Y
4132137106,2018-03-06 17:53:05,2018-03-06 17:45:00,Red Hook,New York,Home security  & alarms,Y
9187286010,2018-03-06 17:54:13,2018-03-06 12:34:00,,Kansas,No Subject Provided,
5014434843,2018-03-06 17:53:15,2018-03-06 16:41:00,Conway,Arkansas,Dropped call or no message,Y
4124139990,2018-03-06 17:53:16,2018-03-06 17:47:00,Allentown,Pennsylvania,Warranties  & protection plans,N
4053528529,2018-03-06 17:53:18,2018-03-06 16:41:00,Ramona,Oklahoma,No Subject Provided,N
7122154772,2018-03-06 17:53:19,2018-03-05 09:34:00,,Iowa,No Subject Provided,Y
2019603778,2018-03-06 17:53:19,2018-03-06 17:47:00,Longboat Key,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
4702056939,2018-03-06 17:53:22,2018-03-05 16:41:00,SAINT IGNACE,Michigan,No Subject Provided,Y
8556602727,2018-03-06 17:53:22,2018-03-06 13:18:00,,California,No Subject Provided,Y
6196971360,2018-03-06 17:53:22,2018-03-06 14:31:00,SAN DIEGO,California,Dropped call or no message,N
9168881431,2018-03-06 17:53:26,2018-03-02 12:00:00,CHARLOTTE,North Carolina,"Calls pretending to be government, businesses, or family and friends",Y
4042025105,2018-03-06 17:53:27,2018-03-03 17:47:00,Smyrna,Georgia,Other,Y
2532147587,2018-03-06 17:53:30,2018-03-06 14:28:00,OLYMPIA,Washington,"Reducing your debt (credit cards, mortgage, student loans)",Y
5164246235,2018-03-06 17:53:30,2018-03-06 17:47:00,Eastchester,New York,"Reducing your debt (credit cards, mortgage, student loans)",Y
8506655047,2018-03-06 17:53:31,2018-03-06 09:55:00,,Minnesota,Other,Y
7792039907,2018-03-06 17:53:32,2018-03-02 08:32:00,,Illinois,No Subject Provided,Y
5599099069,2018-03-06 17:53:32,2018-03-06 14:48:00,,California,Other,Y
6087702266,2018-03-06 17:53:32,2018-03-05 12:05:00,,Wisconsin,No Subject Provided,Y
2177596010,2018-03-06 17:53:41,2018-03-06 15:48:00,Nederland,Colorado,No Subject Provided,N
1646612354,2018-03-06 17:53:43,2018-03-06 16:53:00,,Alabama,Medical  & prescriptions,Y
5166747300,2018-03-06 17:53:43,2018-02-27 20:22:00,,New York,No Subject Provided,Y
3163333407,2018-03-06 17:53:44,2018-03-05 16:08:00,,Kansas,Dropped call or no message,N
7148454034,2018-03-06 17:53:50,2018-03-06 14:49:00,Ontario,California,"Reducing your debt (credit cards, mortgage, student loans)",N
2402371031,2018-03-06 17:53:51,2018-03-06 13:40:00,,Maine,"Calls pretending to be government, businesses, or family and friends",Y
8563195276,2018-03-06 17:53:51,2018-03-05 14:45:00,,New Jersey,Dropped call or no message,N
7174738794,2018-03-06 17:53:52,2018-03-06 11:17:00,,Pennsylvania,No Subject Provided,Y
6147952676,2018-03-06 17:53:55,2018-03-06 17:48:00,,Ohio,No Subject Provided,Y
5043038322,2018-03-06 17:53:55,2018-03-06 13:09:00,Gig Harbor,Washington,Other,Y
3235032280,2018-03-06 17:53:56,2018-03-06 11:54:00,,California,Home improvement  & cleaning,N
8315215660,2018-03-06 17:53:58,2018-03-06 14:46:00,,California,No Subject Provided,Y
5014728587,2018-03-06 17:53:59,2018-03-06 12:34:00,Conway,Arkansas,Dropped call or no message,Y
7725977890,2018-03-06 17:53:59,2018-03-06 17:50:00,Indiantown,Florida,Medical  & prescriptions,Y
7122154772,2018-03-06 17:54:00,2018-03-06 16:42:00,,Iowa,No Subject Provided,Y
2393306988,2018-03-06 17:54:03,2018-03-06 17:48:00,Naples,Florida,No Subject Provided,N
3035021855,2018-03-06 17:54:07,2018-03-06 15:07:00,Franktown,Colorado,Computer  & technical support,N
3034822161,2018-03-06 17:54:08,2018-03-06 17:46:00,Lake Wales,Florida,"Energy, solar,  & utilities",Y
2028071024,2018-03-06 17:54:09,2018-03-06 15:00:00,,Washington,No Subject Provided,Y
8158953288,2018-03-06 17:54:10,2018-03-06 11:00:00,Levittown,Pennsylvania,Computer  & technical support,N
6175499841,2018-03-06 17:54:11,2018-03-06 17:45:00,Grafton,Massachusetts,"Reducing your debt (credit cards, mortgage, student loans)",Y
9043040003,2018-03-06 17:54:12,2018-03-06 16:27:00,Anderson,Indiana,Warranties  & protection plans,Y
3053301254,2018-03-06 17:54:16,2018-03-05 10:00:00,,South Carolina,No Subject Provided,Y
6785068699,2018-03-06 17:54:18,2018-03-06 16:19:00,,Georgia,No Subject Provided,N
9165261424,2018-03-06 17:54:20,2018-03-06 14:50:00,Sacramento,California,Dropped call or no message,N
2200041414,2018-03-06 17:54:21,2018-03-05 10:55:00,Silver Spring,Maryland,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2018-03-06 17:54:25,2018-03-06 04:52:00,chicago ridge,Illinois,Other,Y
8862394145,2018-03-06 17:54:31,2018-03-06 17:38:00,St Augustine,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
3098577640,2018-03-06 17:54:32,2018-03-06 14:41:00,SAN DIEGO,California,"Calls pretending to be government, businesses, or family and friends",N
6098659869,2018-03-06 17:54:38,2018-03-06 16:49:00,Middletown,Delaware,"Reducing your debt (credit cards, mortgage, student loans)",Y
5015451345,2018-03-06 17:54:38,2018-03-06 10:21:00,Hot springs,Arkansas,Vacation  & timeshares,Y
6189788974,2018-03-06 17:54:40,2018-03-06 16:52:00,Granite City,Illinois,"Reducing your debt (credit cards, mortgage, student loans)",Y
9784691440,2018-03-06 17:54:43,2018-03-06 11:00:00,Bolton,Massachusetts,Vacation  & timeshares,N
3124294925,2018-03-06 17:54:44,2018-03-06 11:52:00,,Illinois,Dropped call or no message,N
2535090144,2018-03-06 17:54:45,2018-03-06 14:20:00,Gig Harbor,Washington,Vacation  & timeshares,Y
3476668661,2018-03-06 17:54:48,2018-03-06 17:49:00,,New York,"Reducing your debt (credit cards, mortgage, student loans)",Y
117028292743,2018-03-06 17:54:49,2018-03-06 13:14:00,,Nevada,No Subject Provided,Y
6102980644,2018-03-06 17:54:50,2018-03-06 17:53:00,Sneads Ferry,North Carolina,Dropped call or no message,Y
8316363316,2018-03-06 17:54:53,2018-03-02 16:31:00,Conway,Arkansas,Dropped call or no message,Y
6313439510,2018-03-06 17:54:53,2018-03-06 17:40:00,Doral,Florida,"Calls pretending to be government, businesses, or family and friends",Y
4132137106,2018-03-06 17:54:53,2018-03-06 14:51:00,San Clemente,California,Medical  & prescriptions,Y
2125248697,2018-03-06 17:55:01,2018-03-06 17:49:00,,New York,"Calls pretending to be government, businesses, or family and friends",Y
5133703945,2018-03-06 17:55:01,2018-03-06 17:30:00,,Ohio,"Energy, solar,  & utilities",N
4435249795,2018-03-06 17:55:02,2018-03-06 16:28:00,,Maryland,Charities,N
7043958676,2018-03-06 17:55:06,2018-03-05 11:03:00,CHARLOTTE,North Carolina,No Subject Provided,Y
2566911206,2018-03-06 17:55:10,2018-03-06 16:47:00,Goodwater,Alabama,"Reducing your debt (credit cards, mortgage, student loans)",Y
4103509048,2018-03-06 17:55:11,2018-03-02 12:20:00,,Maryland,No Subject Provided,Y
2148174038,2018-03-06 17:55:14,2018-03-06 15:11:00,,Utah,"Reducing your debt (credit cards, mortgage, student loans)",Y
6464489178,2018-03-06 17:55:14,2018-03-06 12:10:00,,Indiana,"Calls pretending to be government, businesses, or family and friends",Y
2702004214,2018-03-06 17:55:15,2018-03-06 16:50:00,St. Paul,Minnesota,Other,N
8323036856,2018-03-06 17:55:15,2018-03-05 13:30:00,,Colorado,"Calls pretending to be government, businesses, or family and friends",Y
5032902079,2018-03-06 17:55:17,2018-03-06 12:43:00,Independence,Oregon,No Subject Provided,Y
3132640147,2018-03-06 17:55:21,2018-03-06 15:19:00,Kewadin,Michigan,No Subject Provided,Y
6052067013,2018-03-06 17:55:22,2018-03-06 12:44:00,Shaker Hts,Ohio,Medical  & prescriptions,Y
3072487755,2018-03-06 17:55:23,2018-03-06 13:35:00,,Idaho,No Subject Provided,Y
5165516570,2018-03-06 17:55:26,2018-02-28 17:23:00,,New York,Other,Y
6052067013,2018-03-06 17:55:31,2018-03-06 13:25:00,,California,Medical  & prescriptions,Y
2200041404,2018-03-06 17:55:33,2018-03-05 16:13:00,Silver Spring,Maryland,"Reducing your debt (credit cards, mortgage, student loans)",Y
5302031264,2018-03-06 17:55:38,2018-03-06 05:40:00,Groton,New York,No Subject Provided,N
6193551492,2018-03-06 17:55:38,2018-03-06 17:50:00,Suffolk,Virginia,No Subject Provided,N
4694316761,2018-03-06 17:55:40,2018-03-06 16:52:00,Mesquite,Texas,Home improvement  & cleaning,Y
,2018-03-06 17:55:43,2018-02-27 13:42:00,Las Vegas,Nevada,Home improvement  & cleaning,Y
9568983795,2018-03-06 17:55:45,2018-02-28 09:16:00,,Texas,Dropped call or no message,N
5612852126,2018-03-06 17:55:46,2018-03-05 00:00:00,Sioux Falls,South Dakota,Other,Y
